1,-82.5441189,43.4379802,Sanilac County Historical Society,"228 South Ridge St,Port Sanilac MI 48469"
1,-119.708493,34.455249,Santa Barbara Botanic Garden,"1212 Mission Canyon Rd,Santa Barbara CA 93105"
1,-108.152891,32.772491,Santa Clara Museum Of Natural History-Land Of Cibola-7 Cities Of Gold,"408 N Bayard St,Santa Clara NM 88026,575-537-3225"
1,-86.925389,38.11939,Santa Claus Museum,"41 N Kringle Place,Santa Claus IN 47579,812-937-2687"
1,-122.018122,36.964353,Santa Cruz Boardwalk-1924 Rollercoaster,"400 Beach St,Santa Cruz CA 95060,831-426-7433"
1,-82.4303405,29.6773486,Santa Fe College Teaching Zoo,"3000 NW 83rd St,Gainesville FL 32606"
1,-96.915597,35.327548,Santa Fe Depot Museum,"614 E Main St,Shawnee OK 74801"
1,-114.0582333,35.18982,Santa Fe Locomotive No 3759,"Andy Devine Avenue (Interstate Business 40),Kingman AZ 86401"
1,-97.342279,38.050115,Santa Fe Steam Locomotive #1880,"Broadway,Newton KS 67114"
1,-99.2024921,38.1901395,Santa Fe Trail Center,"1349 K-156 Hwy,Larned KS 67550"
1,-104.543323,36.540032,Santa Fe Trail Museum-Electric Chair,"614 Ave Springer,Maxwell NM 87747"
1,-120.576603,35.12318,Santa Manuela Schoolhouse,"127 Short St,Arroyo Grande CA 93420"
1,-120.4358727,34.946523,Santa Maria Historical Society,"616 South Broadway,Santa Maria CA 93454"
1,-83.005295,39.963041,Santa Maria Replica Ship-Battelle Riverfront Park,"25 Marconi Blvd,Columbus OH 43215,614-645-8760"
1,-118.4959658,34.0104257,Santa Monica Pier Aquarium,"1600 Ocean Front Walk,Santa Monica CA 90401"
1,-120.080367,34.612467,Santa Ynez Historical Society,"3596 Sagunto St,Santa Ynez CA 93460"
1,-73.21266,42.25353,Santarella-Gingerbread House,"Main Rd,Lee MA 01238"
1,-86.907326,38.111348,Santas Candy Castle And Museum,"15499 N State Rd 245,Santa Claus IN 47579,812-544-3900"
1,-95.425555,41.192772,Santas Children Christmas Village,Macedonia IA 51549
1,-114.051272,35.189378,Santas Land Ruins,"US Hwy 93 Chloride,Kingman AZ 86401"
1,-83.305271,35.469426,Santas Land Theme Park,"Soco Rd,Cherokee NC 28719,828-497-9191"
1,-117.533617,33.841873,Santas Village,"1600 E Ontario Ave,Corona CA 92881"
1,-117.265001,33.667765,Santas Village,"25361 Railroad Canyon Rd,Wildomar CA 92595"
1,-96.790586,46.874741,Santas Village,"701 Main Ave,Fargo ND 58103"
1,-71.496543,44.433007,Santas Village,"528 Presidential Hwy Jefferson,Lancaster NH 03584,603-586-4445"
1,-78.563631,40.714614,Santas Village,"437 Church Hill Rd,Flinton PA 16640"
1,-115.017221,36.075742,Santas Village,"Skyforest,Henderson NV 89015"
1,-88.259354,42.090528,Santas Village Theme Park,"Rte 25 and 72 East,Dundee IL 60118"
1,-73.848891,44.401186,Santas Workshop,"324 Whiteface Memorial Hwy Wilmington North Pole,Lake Placid NY 12946,518-946-2211"
1,-104.98281,38.906483,Santas Workshop-North Pole,"5050 Pikes Peak Hwy,Cascade CO 80809,719-684-9432"
1,-96.112647,35.997448,Sapulpa Historical Society Museum,"100 E Lee Ave,Sapulpa OK 74066"
1,-119.788989,36.301275,Sarah A Mooney Memorial Museum,"542 West D St,Lemoore CA 93245"
1,-70.808955,43.234636,Sarah Orne Jewett House,"5 Portland St,South Berwick ME 03908"
1,-82.556528,27.367788,Sarasota Jungle Gardens,"3701 Bay Shore Rd,Sarasota FL 34234"
1,-73.789972,43.063075,Saratoga Automobile Museum,"110 Ave of the Pines,Saratoga Springs NY 12866"
1,-106.8059599,41.4446599,Saratoga Museums,"104 Constitution Ave,Saratoga WY 82331"
1,-73.7807032,43.0785519,Saratoga Music Workshop,"153 Regent St Suite 1050,Saratoga Springs NY 12866"
1,-73.788551,43.071411,Saratoga Spa State Park-Natural Springs-Mouthful Of Minerals,"3325 S Broadway,Saratoga Springs NY 12020,518-584-2535"
1,-66.984145,44.860636,Sardine Museum ***Closed***,"Museum Ln,Lubec ME 04652"
1,-70.665035,42.612647,Sargent-Murray-Gilman-Hough House,"49 Middle St,Gloucester MA 01930"
1,-86.794763,33.49815,Satanic Storyteller Fountain,"20th St South,Birmingham AL 35205"
1,-123.47002,46.9611,Satsop Abandoned Nuclear Plant,"Lambert Rd,Elma WA 98541"
1,-86.896696,34.935057,Saturn 1b Rocket At Ardmore Welcome Center,"26865 Interstate 65,Elkmont AL 35620,256-423-3891"
1,-86.2070467,42.6588638,Saugatuck-Douglas Historical Society,"735 Park St,Saugatuck MI 49453"
1,-96.62379,41.20771,Saunders County Historical Society Museum,"240 North Walnut St,Wahoo NE 68066"
1,-81.086926,32.075721,Savannah Haunted History Ghost Tour,"506 E Oglethorpe Ave,Savannah GA 31401"
1,-117.1944755,32.752531,Save Our Heritage Organisation,"2476 San Diego Ave,San Diego CA 92110"
1,-72.954342,41.256392,Savin Rock Museum,"6 Rock St,West Haven CT 06516,203-937-3959"
1,-117.651724,34.999615,Saxon Aerospace Museum-The Right Stuff,"26922 Twenty Mule Team Rd,Boron CA 93516,760-762-6600"
1,-75.467959,40.603275,Saylor Park Cement Industry Museum,"501 West Hamilton St,Allentown PA 18102,610-435-4664"
1,-89.621503,43.029735,Scale Model Of A Battleship,"3173 County Hwy J,Verona WI 53593"
1,-73.426482,41.527474,Scale Model Of The Solar System,"388 Danbury Rd,New Milford CT 06776"
1,-89.010574,43.338706,Scale Model Of The Worlds First Ferris Wheel,"239 Whitney St,Columbus WI 53925"
1,-77.029063,38.964435,Scale Model of Fort Stevens,"Quackenbos St NW,Washington DC 20011"
1,-73.9800511,40.7493418,Scandinavia House,"58 Park Ave,New York,New York City NY 10016"
1,-101.295857,48.226258,Scandinavian Heritage Park-Dala Horse,"1020 South Broadway,Minot ND 58701"
1,-84.455844,33.44837,Scarlett Oharas Curtain Dress-Holliday Dorsey Fife House Museum,"140 Lanier Ave W,Fayetteville GA 30214,770-716-5332"
1,-102.238051,36.234781,Scary Giant Cowboy Statue,"Hwy 54,Conlen,Dalhart TX 79022"
1,-87.654521,41.894507,Scary Mural,Chicago IL 60622
1,-77.070282,38.905882,Scary Stairway From The Exorcist,"Prospect St NW and 36th St NW,Washington DC 20007"
1,-80.242698,26.125504,Schacknow Museum Of Fine Arts,"7080 NW 4th St,Plantation,Fort Lauderdale FL 33317"
1,-119.722051,39.530533,Scheels-Sportsman Attraction,"1200 Scheels Dr,Sparks NV 89431,775-331-2700"
1,-73.949225,42.817189,Schenectady County Historical Society,"32 Washington Ave,Schenectady NY 12305"
1,-73.9341106,42.8128314,Schenectady Museum And Suits-Bueche Planetarium,"15 Nott Terrace Heights,Schenectady NY 12308"
1,-94.54951667,37.0851,Schiffedecker Park,"Seventh Street,Joplin MO 64801"
1,-98.126382,29.713701,Schlitterbahn Waterpark-Best Water Park By The Travel Channel,"305 West Austin,New Braunfels TX 78130,830-625-2351"
1,-100.016561,37.75538,Schmidt House,"112 East Vine St,Dodge City KS 67801"
1,-123.330189,42.436824,Schmidt House Museum,"512 Southwest 5th St,Grants Pass OR 97526"
1,-85.833012,37.71399,Schmidt Museum Of Coca-Cola Memorabilia *** Closed ***,"109 Buffalo Creek Dr,Elizabethtown KY 42701,270-234-1100"
1,-81.4130308,40.4670255,Schoenbrunn Village State Memorial,"1984 East High Ave,New Philadelphia OH 44663"
1,-92.917629,41.407971,Scholte House Museum And Gardens,Pella IA 50219
1,-90.201311,38.633546,School Bus 10 Floors Up ON Top Of The City Museum,"701 N 15th St,St Louis MO 63103,314-231-2489"
1,-81.085446,28.541346,School Bus Figure 8 Races,"19164 E Colonial Dr Bithlo,Christmas FL 32709,407-568-1367"
1,-81.223741,37.267605,School With Most Multi-Level Entrances,"300 Ramsey St,Bluefield WV 24701"
1,-80.063349,26.527305,Schoolhouse Childrens Museum,"129 E Ocean Ave,Boynton Beach FL 33435"
1,-70.660613,42.611809,Schooner Adventure,"4 Harbor Loop,Gloucester MA 01930"
1,-77.231439,39.826558,Schriver House Museum,"309 Baltimore St,Gettysburg PA 17325"
1,-93.097114,44.945596,Schubert Club,"75 5th St West # 302,Saint Paul MN 55102"
1,-90.563653,40.119069,Schuyler Jail Museum,"200 South Congress St,Rushville IL 62681,217-322-6975"
1,-118.364607,34.097939,Schwabs Pharmacy IN Dead Mans Curve 1964 Hit Song,"8024 Sunset Blvd,Los Angeles CA 90046"
1,-76.575782,42.927475,Schweinfurth Memorial Art Center,"205 Genesee St,Auburn NY 13021"
1,-75.464059,40.257871,Schwenksville Museum Of Nostalgia,"546 Main St,Schwenksville PA 19473"
1,-88.276298,42.68052,Sci-Fi Cafe And Earth Mysteries Museum,"532 N Pine St,Burlington WI 53105,262-767-1116"
1,-86.656073,34.715619,Sci-Quest-North Alabama Science Center,"102 WYNN Dr Northwest,Huntsville AL 35805,205-837-0606"
1,-106.320877,42.847339,Science Adventure Center,"400 E Collins Dr,Casper WY 82601,307-261-6130"
1,-76.8779238,42.1578545,Science And Discovery Center,"3000 Chambers Rd,Horseheads NY 14845"
1,-81.368303,28.572062,Science Center,"777 East Princeton St,Orlando FL 32803"
1,-90.270762,38.628976,Science Center,"5050 Oakland Ave,St Louis MO 63110,314-289-4412"
1,-81.2216258,37.2667549,Science Center Of West Virginia,"500 Bland St,Bluefield WV 24701"
1,-89.192419,37.731048,Science Center-Fun!,"1237 E Main St,Carbondale IL 62901"
1,-94.584596,39.084074,Science City At Union Station,"30 West Pershing Rd,Kansas City MO 64108"
1,-72.111608,41.380556,Science Epicenter And Dna Learning Center,"33 Gallows Ln,New London CT 06320,860-442-0391"
1,-123.07286,44.056428,Science Factory Childrens Museum And Explorati,"2300 Leo Harris Pkwy,Eugene OR 97401"
1,-122.347881,47.621185,Science Fiction Museum And Hall Of Fame,"325 5th Ave N,Seattle WA 98109,206-770-2700"
1,-77.465973,37.561646,Science Museum-Ethyl Universe Planetarium And Space Theater,"2500 West Broad St,Richmond VA 23230"
1,-96.7643435,32.7782141,Science Place,"1318 South 2nd Ave # 31,Dallas TX 75210"
1,-93.745008,32.514496,Science Port Discovery Center,"101 Milam St,Shreveport LA 71101"
1,-91.625736,42.025626,Science Station and Planet X fun center - Lindale Mall,"4444 First Avenue NE,Cedar Rapids IA 52401"
1,-76.504819,42.449725,Sciencenter,"601 First St,Ithaca NY 14850,607-272-0600"
1,-79.7526993,34.1664281,Sciencesouth,"1511 Freedom Blvd,Florence SC 29505"
1,-122.847377,44.704504,Scio Historical Depot Museum,"39004 Northeast 1st Ave,Scio OR 97374"
1,-88.318309,41.756136,Scitech Hands-On Museum,"18 West Benton St,Aurora IL 60506"
1,-77.44249,37.840504,Scooby-Doo Ghoster Coaster at Kings Dominion,Doswell VA 23047
1,-85.012733,35.495006,Scopes Monkey Trial,"1475 Market St,Dayton TN 37321"
1,-77.433077,37.541991,Scotchtown,"818 E Marshall St,Richmond VA 23219"
1,-124.102564,40.483544,Scotia Museum,"Main Street,Scotia CA 95565"
1,-86.292441,32.358742,Scott And Zelda Fitzgerald Museum,"919 Felder Ave,Montgomery AL 36106"
1,-83.361563,35.194173,Scottish Tartan Museum,"86 East Main St,Franklin NC 28734,828-524-7472"
1,-111.922352,33.491803,Scottsdale Museum Of Contemporary Art,"7380 E 2nd St,Scottsdale AZ 85251"
1,-78.4931487,37.798812,Scottsville Museum,"290 Main St,Scottsville VA 24590"
1,-89.762936,42.950612,Scrap Iron Menagerie,"Hwy 78,Mount Horeb WI 53572"
1,-102.162544,45.942138,Scrap Metal Bronco Buster,"209 3rd St West,Lemmon SD 57638"
1,-85.001571,34.436199,Scrap Metal Eagle,"Rome Rd SW,Calhoun GA 30701"
1,-111.403158,38.299385,Scrap Metal Fossils,"197 Hwy 24,Hanksville UT 84734"
1,-99.080549,30.096964,Scrappy The Majestic Mech Deer,"3622 Fredericksburg Rd,Kerrville TX 78028"
1,-122.379178,40.90515,Screamin Tub Mannequin-Pollard Flat Usa Gas Station,"24235 Eagles Roost Rd,Lakehead CA 96051,530-238-2534"
1,-97.030448,37.093156,Scripture Hill,"US Hwy 77 Bypass,Arkansas City KS 67005"
1,-73.941111,40.746899,Sculpture Center,"44-19 Purves St,Long Island City NY 11101"
1,-94.226797,45.543772,Sculpture Gallery Wood Carving,Waite Park MN 56387
1,-115.181536,36.108161,Sculpture Made Of Over 200 Boats,"2600 W Harmon Ave,Las Vegas NV 89121"
1,-87.621117,41.896915,Sculptures IN Front Of Chicago Museum Of Contemporary Art,Chicago IL 60611
1,-78.897137,33.68132,Sea Captain Cain-South Of Family Kingdom Amusement Park,"700 Kings Hwy South,Myrtle Beach SC 29577"
1,-74.60676,39.256399,Sea Captain With Peg Leg And Hook,"West Ocean Dr Cape May,Ocean City NJ 08226"
1,-119.6853467,34.4093137,Sea Center,"211 Stearns Wharf,Santa Barbara CA 93109"
1,-73.646706,40.849581,Sea Cliff Village Museum,"95 10th Ave,Sea Cliff NY 11579"
1,-124.125617,44.121429,Sea Lion Caves,"91560 Hwy 101,Florence OR 97439,541-547-3111"
1,-83.744187,42.281992,Sea Mural,Ann Arbor MI 48104
1,-72.556444,42.866501,Sea Serpent IN The Water,"Putney Rd,Brattleboro VT 05301"
1,-84.633645,45.63627,Sea Shell City-Man Killer Clam,"7075 Levering Rd,Cheboygan MI 49721,231-627-2066"
1,-97.168253,26.129619,Sea Turtle,"5805 Gulf Blvd,South Padre Island TX 78597"
1,-97.000136,35.686442,Seaba Station Motorcycle Museum,"336992 East Hwy 66,Chandler OK 74834"
1,-77.062641,38.884976,Seabees Memorial,"Arlington,Arlington VA 22209"
1,-122.419367,37.635658,Seabiscuit Mall Statue,"1150 El Camino Real,San Bruno CA 94066"
1,-123.354929,39.420268,Seabiscuits Grave And Statue,"16200 N Hwy 101,Willits CA 95490,707-459-5992"
1,-87.650052,41.850033,Seadog Speedboat Tours,"Navy Pier, 600 E Grand Ave,Chicago IL 60611"
1,-102.5632888,32.9419268,Seagraves-Loop Museum And Art Center,"201 Main St,Seagraves TX 79359"
1,-68.4045301,44.3300508,Seal Cove Auto Museum,"1414 Tremont Rd,Mount Desert ME 04660"
1,-80.3003656,27.4951776,Seal Museum Association,"3300 North A1A,Fort Pierce FL 34949"
1,-122.3714,37.815867,Seal Sculpture-Treasure Island,"Treasure Island Rd,San Francisco CA 94130"
1,-114.9014269,35.4781435,Searchlight Museum,"200 Michael Wendell Way,Searchlight NV 89046"
1,-88.010409,41.795064,Sears Catalog Home Capital Of The World,"5100 Main St,Downers Grove IL 60515"
1,-76.71194444,38.7725,Sears Mail order House,"Croom Airport Road,Upper Marlboro MD 20772"
1,-74.822326,39.901179,Sears Roebuck House,"Branch Street,Medford NJ 08055"
1,-70.489054,43.407776,Seashore Trolley Museum,"Log Cabin Road,Kennebunkport ME 04046"
1,-123.924627,45.997311,Seaside Museum And Historical Society,"570 Necanicum Dr,Seaside OR 97138"
1,-109.543303,40.45541,Seasonally Decorated Dinosaur,"W Main St,Vernal UT 84078"
1,-122.342389,47.607502,Seattle Aquarium,"1483 Alaskan Way Pier 59,Seattle WA 98101"
1,-122.350895,47.621388,Seattle Childerns Museum,Seattle WA 98109
1,-122.324921,47.59801,Seattle Pinball Museum,"508 Maynard Ave S,Seattle WA 98104"
1,-97.972717,29.570117,Sebastopol House Historic Site ,"704 Zorn Street,Seguin TX 78155"
1,-77.0273813,38.8949971,Sec Historical Society,"1101 Pennsylvania Ave NW,Suite 600,Washington DC 20004"
1,-81.466504,28.308725,Second Largest Gator Ever Built,"4580 W Irlo Bronson Memorial Hwy,Kissimmee FL 34746"
1,-83.51497,44.269544,Second Tallest Flag Pole East Of The Mississippi River,"310 W Lake St,Tawas City MI 48763"
1,-68.5896055,44.3406119,Sedgewick Brooklin Historical Society,"575 N Sedgwick Rd,Sedgwick ME 04676"
1,-97.410731,37.719448,Sedgwick County Zoo,"5555 W Zoo Blvd,Wichita KS 67212"
1,-95.299337,39.979734,See Four States-Unbelievable View,"3rd St,White Cloud KS 66094"
1,-95.60115,33.137985,See-Thru Wall Public Bathrooms IN A Courthouse Square,"College St,Sulphur Springs TX 75482"
1,-97.2133939,38.926549,Seelye Mansion And Museum,"1105 North Buckeye Ave,Abilene KS 67410"
1,-105.328924,38.495911,Segway Track and Tours,"0029 County Road 3A,Canon City CO 81212,628-225-8857"
1,-93.598707,36.602494,Segway: Feel The Excitement,"299 Hwy 165,Shell Knob MO 65747"
1,-97.391001,27.796648,Selena Quintanilla Statue,"270 N. Shoreline Blvd,Corpus Christi TX 78401"
1,-78.76401,35.89842,Self Kicking Machine At Angus Barn Restaurant,"9401 Glenwood Ave,Raleigh NC 27612"
1,-104.766817,39.519067,Self Made Man sculpture-Living Wheel Park,"E Mainstreet,Parker CO 80134"
1,-121.591982,48.487374,Self-Kicking Machine At The Rockport Store And Shell Station,"53074 State Rte 20,Rockport WA 98283,360-853-8531"
1,-118.552514,34.044254,Self-Realization Fellowship Lake Shrine,"17190 Sunset Blvd,Pacific Palisades CA 90272,310-454-4114"
1,-77.691035,43.142879,Self-Storage Sword IN A Stone,"1050 Howard Rd,Rochester NY 14624"
1,-90.059942,43.799156,Semi Truck Upended,"611 State Rd 82,Mauston WI 53948"
1,-82.80235,27.974,Seminole Bridge,"Seminole Street,Clearwater FL 33755"
1,-93.779233,41.030155,Seminole Chief Osceola Statue,"US Hwy 34,Osceola IA 50213"
1,-91.728178,42.0023091,Seminole Valley Farm Museum,"1400 Seminole Valley Rd Northeast,Cedar Rapids IA 52411"
1,-71.1139708,42.3780684,Semitic Museum At Harvard University,"6 Divinity Ave,Cambridge MA 02138"
1,-76.79408,42.915511,Seneca Falls Historical Society,"55 Cayuga St,Seneca Falls NY 13148"
1,-78.7456916,42.1591055,Seneca Iroquois National Museum,"794-814 Broad St,Salamanca NY 14779"
1,-76.797698,42.910336,Seneca Museum Of Waterways And Industry,"89 Fall St,Seneca Falls NY 13148"
1,-78.297799,42.251786,Seneca Oil Spring,"5385 W Shore Rd,Cuba NY 14727"
1,-77.617464,43.1968701,Seneca Park Zoo,"2222 Saint Paul St,Rochester NY 14621"
1,-78.705588,35.809945,Sensory Deprivation Art Trail-Nc Museum,"2110 Blue Ridge Rd,Raleigh NC 27612,919-839-6262"
1,-124.1603954,40.8024453,Sequoia Park Zoo,"531 K St,Eureka CA 95501"
1,-85.607185,34.669292,Sequoyah Caverns And Ellis Homestead,"1438 County Rd 731,Valley Head AL 35989,256-635-0024"
1,-96.377263,42.462101,Sergeant Charles Floyd Monument,Sioux City IA 51106
1,-96.60251,46.056788,Sermon IN Stone,"2nd Ave North,Fairmount ND 58030"
1,-93.955277,46.479316,Serpent Lake Serpent Statue,"2nd Ave SW,Crosby MN 56441"
1,-83.61616,39.216683,Serpent Mound State Memorial,"3850 State Rte 73,Hillsboro OH 45133,937-587-2796"
1,-80.279896,32.556112,Serpentarium,"1374 Hwy 174,Edisto Island SC 29438,843-869-1171"
1,-117.19349,32.759516,Serra Museum,"2727 Presidio Dr,San Diego CA 92103"
1,-81.358042,36.870491,Settlers Museum Of Southwest Virginia,"1322 Rocky Hollow Rd,Atkins VA 24311"
1,-80.660206,40.390306,Seven Creeks Roadside Spring-Fill Your Jugs,"939 Seven Creeks Rd,Steubenville OH 43952,740-283-1010"
1,-93.540967,44.783389,Severs Corn Maze,"12th Ave,Shakopee MN 55379"
1,-122.687963,45.586015,Sewage Treatment Plant,"North Columbia Blvd,Portland OR 97217"
1,-77.00376,38.892193,Sewall-Belmont House,"144 Constitution Ave Northeast,Washington DC 20002"
1,-75.5229431,39.1571613,Sewell C Biggs Museum Of American Art,"406 Federal St,Dover DE 19901"
1,-118.466932,34.269621,Sfvhs Pioneer Cemetery,"10940 Sepulveda Blvd,Mission Hills CA 91345"
1,-88.872759,41.767685,Shabonna Lee Rollo Local History M,"119 W Comanche Ave,Shabbona IL 60550"
1,-90.547004,34.159639,Shack Up Inn,"1001 Commissary Circle,Clarksdale MS 38614,662-624-8329"
1,-78.249575,35.422682,Shadow Hawk-Backyard Western Town,"494 Bonnie Ave,Smithfield NC 27577,919-934-9742"
1,-109.888915,31.429001,Shady Dell Rv Park And Dots Diner,"1 Old Douglas Rd,Bisbee AZ 85603,520-432-3567"
1,-119.277399,35.505664,Shafter Depot Museum,"150 Central Valley Hwy,Shafter CA 93263"
1,-81.562484,41.481808,Shaker Historical Museum,"16740 South Park Blvd,Cleveland OH 44120"
1,-84.7402658,37.8161804,Shaker Village Of Pleasant Hill,"3501 Lexington Rd,Harrodsburg KY 40330"
1,-108.738465,32.32554,Shakespeare Ghost Town,"Main St,Lordsburg NM 88045,575-542-9034"
1,-102.382858,31.864223,Shakespeares Globe Theatre Replica,"2308 Shakespeare Rd,Odessa TX 79761,432-332-1586"
1,-122.40265,37.784233,Shaking Man Sculpture,"Third St,San Francisco CA 94103"
1,-120.406326,35.677548,Shandon Chapel,"McMillan Canyon Rd,Shandon CA 93461"
1,-80.983462,41.7815791,Shandy Hall,"6333 South Ridge Rd West,Geneva OH 44041"
1,-122.673402,45.524109,Shanghai Tunnel Ghost Tours-Portland Underground Tours-At Hobos Restaurant,"120 NW Third Ave,Portland OR 97209,503-622-4798"
1,-79.214972,36.299675,Shangri-La Stone Village,"Old NC-86,Prospect Hill NC 27314,336-694-6106"
1,-122.936486,47.034115,Shankz Glow Golf -Black Light And 3d Miniature Golf,"1520 SW Cooper Point Rd Number 250,Olympia WA 98502,360-943-1715"
1,-74.373616,41.740527,Shanley Haunted Hotel,"56 Main St,Napanoch NY 12458,845-210-4267"
1,-79.482553,33.091355,Shark Statue,"US Hwy 17,Mc Clellanville SC 29458"
1,-75.086475,38.328116,Shark-Ripleys Believe It OR Not,"401 South Atlantic Ave,Ocean City MD 21842,410-289-5600"
1,-119.749539,38.9413279,Sharkeys Nugget Saloon,"1440 Highway 395,Gardnerville NV 89410"
1,-124.167104,47.005986,Sharkys Shark Head Entrance,"685 Ocean Shores Blvd NW,Ocean Shores WA 98569"
1,-112.47403,34.541476,Sharlot Hall Museum,"415 West Gurley St,Prescott AZ 86303"
1,-115.9179833,33.61846667,Shavers Well,"Box Canyon Road,Moreno Valley CA 92554"
1,-94.624853,39.0323939,Shawnee Indian Mission,"3403 W 53rd,Fairway,Shawnee Mission KS 66205"
1,-89.638349,39.828683,Sheas Gas Station Museum,"2075 Peroria Rd,Springfield IL 62702,217-522-0475"
1,-87.74846,43.752494,Sheboygan County Historical Museum,"3110 Erie Ave,Sheboygan WI 53081"
1,-103.5657,44.97216,Sheepherder's Monuments,Newell SD 57760
1,-97.0599575,36.1145482,Sheerar Museum,"201 West 7th Ave,Stillwater OK 74074"
1,-85.541621,40.881042,Sheets Wildlife Museum,"200 Safari Trail,Huntington IN 46750"
1,-72.738824,42.599541,Shelburne Falls Trolley Museum,"14 Depot St,Shelburne Falls MA 01370"
1,-90.049534,35.148182,Shelby County Courthouse (Movie Shot Location) Building Exterior Used IN The Silence Of The Lambs,"140 Adams Ave,Memphis TN 38103"
1,-86.607205,33.178172,Shelby County Museum And Archives,"1854 Old Courthouse,Columbiana AL 35051"
1,-86.369381,43.621179,Shelby Gem Stone Factory-Synthetic Gem Show,"1330 Industrial Park Dr,Shelby MI 49455,231-861-2165"
1,-96.7040142,40.816944,Sheldon Museum Of Art,"12 and R Sts,Lincoln NE 68508"
1,-85.375979,38.736092,Shell Fired into Vicksburg,"East Main Street,Madison IN 47250"
1,-85.337057,42.441416,Shell Station At Gilmore Car Museum,"6865 W Hickory Rd,Delton MI 49060"
1,-80.214111,36.067686,Shell-Shaped Gas Station,"E Sprague St,Winston Salem NC 27107"
1,-81.575385,39.828192,Shenandoah Airship Disaster,"50495 State Rte 821,Caldwell OH 43732,740-732-2624"
1,-78.663355,38.710948,Shenandoah Caverns,"261 Caverns Rd,Quicksburg VA 22847,540-477-3115"
1,-78.165835,39.183515,Shenandoah Valley Discovery Museum,"54 S Loudoun St,Winchester VA 22601"
1,-106.940645,44.80614,Sheridan County Historical Society And Museum,"850 Sibley Circle,Sheridan WY 82801"
1,-113.023146,45.186915,Sheriff Hanged ON His Own Gallows-Bannack State Park,"4200 Bannack Rd,Dillon MT 59725"
1,-124.419895,42.419668,Sheriff Johns Classic Car And Doll Museum,"29935 Harbor Way,Gold Beach OR 97444,541-247-8067"
1,-120.7294561,45.4832053,Sherman County Historical Society Museum,"200 Dewey St,Moro OR 97039"
1,-95.963437,36.062672,Sherwin Miller Museum Of Jewish Art,"2021 East 71st St,Tulsa OK 74136"
1,-77.018501,37.333963,Sherwood Forest Plantation,"14501 John Tyler Memorial Hwy,Charles City VA 23030"
1,-84.1769256,43.0263448,Shiawassee Historical Society,"1997 N M-52,Owosso MI 48867"
1,-105.927653,35.757827,Shidoni-Statue Bronze Pouring -Shidoni Sculpture Gallery,"1508 Bishops Lodge Rd,Santa Fe NM 87501,505-988-8001"
1,-116.199481,33.72804,Shields Date Garden IN The Date Capital Of The World,"80225 US Hwy 111,Indio CA 92203,760-347-0996"
1,-94.131607,36.18661,Shiloh Museum Of Ozark History,"118 West Johnson St,Springdale AR 72764"
1,-124.195536,41.946329,Ship Ashore-Little Museum,"12370 Hwy 101 North,Smith River CA 95567,707-487-3141"
1,-73.411333,41.578583,Ship Bell of the USS Pittsburgh,"Main Street,New Milford CT 06776"
1,-91.514638,44.792921,Ship Shaped Car Wash,"1241 W Clairemont Ave,Eau Claire WI 54701,715-836-9274"
1,-107.612809,45.742554,Ship-Shaped Building,"N Crawford Ave-13th St W,Hardin MT 59034"
1,-81.097142,32.081072,Ships Of The Sea Maritime Museum,"41 Martin Luther King Jr Blvd,Savannah GA 31401,912-232-1511"
1,-71.0717869,42.3236421,Shirley-Eustis House,"33 Shirley St,Roxbury,Boston MA 02119"
1,-94.5027637,39.2529265,Shoal Creek Living History Museum,"7000 NE Barry Rd,Kansas City MO 64156"
1,-114.845288,34.08264,Shoe Fence,"CA 62 Rice,Vidal CA 92280"
1,-97.530022,45.340975,Shoe House- Worlds Largest Hairball- Museum Of Wildlife Science And Industry,"760 W Hwy 12,Webster SD 57274,605-345-4751"
1,-88.039901,34.762151,Shoe Tree,"US Hwy 72,Cherokee AL 35616"
1,-88.321474,36.617784,Shoe Tree,"15th St,Murray KY 42071"
1,-117.9865551,39.29422989,Shoe Tree ***Gone***,"Middlegate,Fallon NV 89406"
1,-113.147206,37.194647,Shoe Tree For Hikers,"State Rd 9,Virgin UT 84779"
1,-82.404124,34.844293,Shoeless Joe Jackson Statue,"Main St,Greenville SC 29601"
1,-107.246824,41.791155,Shoes Made From Big Nose George-The Carbon County Museum,"904 W Walnut St,Rawlins WY 82301,307-328-2740"
1,-72.863249,41.274275,Shore Line Trolley Museum,"17 River St,East Haven CT 06512"
1,-69.114912,44.1048082,Shore Village Museum,"104 Limerock St,Rockland ME 04841"
1,-122.452497,44.397547,Short Bridge-Fake Ghost Town,"US Hwy 20,Cascadia OR 97329"
1,-111.230107,47.532572,Shortest River IN The World,"4321 Giant Springs Rd,Great Falls MT 59405"
1,-99.639891,35.293404,Shortgrass Country Museum Society,"106 East Poplar Ave,Sayre OK 73662"
1,-114.405875,42.936017,Shoshone Ice Caves,"1561 N Hwy 75,Shoshone ID 83352,208-886-2058"
1,-71.2245,42.447317,Shot Heard Round The World-Start Of The American Revolution,Lexington MA 02420
1,-71.07914,42.060764,Shovel Museum,"Easton,North Easton MA 02357"
1,-110.036278,34.252503,Show Low Historical Society,"541 East Deuce of Clubs,Show Low AZ 85901"
1,-81.325336,29.883169,Showboat Car Wash,"520 S Ponce De Leon Blvd,Saint Augustine FL 32095"
1,-123.929573,40.368175,Shrine Drive-Thru Tree,"13078 Ave of the Giants,Weott CA 95571,707-943-1658"
